fp_District,fp_Latitude,fp_Longitude,"fp_Season(SA = Summer Autumn, WS = Winter Spring)","fp_Rice Crop Intensity(D=Double, T=Triple)",fp_Field size (ha),fp_Rice Yield (kg/ha),date,ALLSKY_SFC_SW_DWN,RH2M,T2M,T2M_MAX,T2M_MIN,WS2M,latitude,longitude,DEW POINT TEMPERATURE,DTR,VPD,ALLSKY_SFC_SW_DWN_mean,ALLSKY_SFC_SW_DWN_min,ALLSKY_SFC_SW_DWN_max,ALLSKY_SFC_SW_DWN_std,RH2M_mean,RH2M_min,RH2M_max,RH2M_std,T2M_mean,T2M_min,T2M_max,T2M_std,T2M_MAX_mean,T2M_MAX_min,T2M_MAX_max,T2M_MAX_std,T2M_MIN_mean,T2M_MIN_min,T2M_MIN_max,T2M_MIN_std,WS2M_mean,WS2M_min,WS2M_max,WS2M_std,DEW POINT TEMPERATURE_mean,DEW POINT TEMPERATURE_min,DEW POINT TEMPERATURE_max,DEW POINT TEMPERATURE_std,DTR_mean,DTR_min,DTR_max,DTR_std,VPD_mean,VPD_min,VPD_max,VPD_std,NDVI,NDVI_mean,VCI,ET,ET_mean,ET_min,ET_max,Gpp,Gpp_mean,Gpp_min,Gpp_max,Fpar_500m,Fpar_500m_mean,Fpar_500m_min,Fpar_500m_max,SAVI,SAVI_mean,SAVI_min,SAVI_max,NDVI_min,NDVI_max,EVI,EVI_mean,EVI_min,EVI_max,NDRE,NDRE_mean,NDRE_min,NDRE_max,CIredge,CIredge_mean,CIredge_min,CIredge_max,LAI,LAI_mean,LAI_min,LAI_max,RVI_mean,RVI_stdDev,RVI_min,RVI_max,VH_mean,VH_stdDev,VH_min,VH_max,VV_mean,VV_stdDev,VV_min,VV_max,VVVH_ratio_mean,VVVH_ratio_stdDev,VVVH_ratio_min,VVVH_ratio_max,aspect_max,aspect_mean,aspect_stdDev,elevation_max,elevation_mean,elevation_min,elevation_stdDev,slope_max,slope_mean,slope_min,slope_stdDev,potential_evaporation_max,potential_evaporation_mean,potential_evaporation_min,total_precipitation_max,total_precipitation_mean,total_precipitation_min,skin_temperature_max,skin_temperature_mean,skin_temperature_min,soil_temperature_level_1_max,soil_temperature_level_1_mean,soil_temperature_level_1_min,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_1_min,irrigation_mm,bdod_0-5cm_mean_max,bdod_0-5cm_mean_mean,bdod_0-5cm_mean_min,ocd_0-5cm_mean_max,ocd_0-5cm_mean_mean,ocd_0-5cm_mean_min,ocd_15-30cm_mean_max,ocd_15-30cm_mean_mean,ocd_15-30cm_mean_min,ocd_5-15cm_mean_max,ocd_5-15cm_mean_mean,ocd_5-15cm_mean_min,sand_0-5cm_mean_max,sand_0-5cm_mean_mean,sand_0-5cm_mean_min,silt_0-5cm_mean_max,silt_0-5cm_mean_mean,silt_0-5cm_mean_min,clay_0-5cm_mean_max,clay_0-5cm_mean_mean,clay_0-5cm_mean_min,phh2o_0-5cm_mean_max,phh2o_0-5cm_mean_mean,phh2o_0-5cm_mean_min,nitrogen_0-5cm_mean_max,nitrogen_0-5cm_mean_mean,nitrogen_0-5cm_mean_min
Thoai_Son,10.303175,105.416814,SA,D,2.0,6240,2022-07-05,18.78,91.3,27.06,29.6,25.05,2.48,10.303175,105.416814,25.51483388826865,4.550000000000001,0.31127813123795234,16.769677419354835,6.87,22.08,3.821374084794856,90.67870967741938,86.15,94.19,2.035148788942016,26.933870967741942,26.0,27.69,0.46261303706267703,29.690645161290323,27.4,31.11,0.9122073034196071,24.868064516129035,24.1,25.36,0.33833004839079944,2.510967741935484,1.3,3.69,0.6552288683560571,25.27051847992099,24.572449904982665,25.85569627986475,0.36964392748080976,4.822580645161291,2.4399999999999977,6.390000000000001,0.9618160502217147,0.33238483973626637,0.1952996540418091,0.5120479976348612,0.07852879243964851,3271.3561470215463,3271.3561470215463,0.3434069399383535,207.0506970849176,207.0506970849176,202,216,526.4372623574145,526.4372623574145,459,549,16.434727503168567,16.434727503168567,14,29,0.3867300394976253,,,,,,0.44158342587491,,,,0.3217840334843279,,,,1.1040856198191975,,,,1.8477407002968875,,,,0.8478135009644541,0.25870733396490203,0.054514357635382475,2.081127763366965,-15.383778575982642,2.30859271231789,-24.7274240509196,-6.587403042219182,-9.484843529794992,2.9352524805230766,-19.111994194226423,6.413297510829013,4.267598691801693,2.602771173015724,0.9220348074779301,72.37516525011395,354,166.10120969335983,107.60470847569648,13,4.08052762660271,-8,3.037061117667803,16,3.773597585884274,0,2.379221527670051,109.549,109.549,109.549,188.411,188.411,188.411,27.79,27.79,27.79,28.43,28.43,28.43,0.4149881998697917,0.4149881998697917,0.4149881998697917,0.0,124,121.92971315962338,120,380,360.7163819535699,343,310,287.5716162943496,262,342,313.5398598335524,288,212,197.13534822601844,169,464,450.8480070083225,420,397,352.0700832238283,335,60,56.54708716600965,55,3203,2796.7043363994744,2575
Thoai_Son,10.303437,105.381252,SA,T,2.1,6000,2022-07-12,11.11,94.19,26.0,27.4,24.96,3.54,10.303437,105.381252,24.98995440418559,2.4399999999999977,0.1952996540418091,16.540967741935482,6.87,23.62,4.150304578670536,90.28193548387097,81.27,94.19,2.8630081398314076,26.95064516129032,25.66,27.84,0.558159044763032,29.670322580645166,26.96,31.63,1.1254862286054135,24.798709677419353,23.29,25.36,0.43227635974763906,2.4070967741935485,0.86,3.69,0.8010605613140743,25.20859539611094,24.130094953000818,25.85569627986475,0.42849442648557595,4.871612903225807,2.4399999999999977,8.34,1.256939695666894,0.3479853257929781,0.1952996540418091,0.6932754681442975,0.11201806735996692,5182.605793450883,5182.605793450883,0.5698843513703981,225.41435768261965,225.41435768261965,198,274,567.1309823677583,567.1309823677583,373,608,30.70025188916877,30.70025188916877,24,41,0.3933832581040355,,,,,,0.45006848332817095,,,,0.3269697317730165,,,,1.1282369541809663,,,,1.8764308562724137,,,,0.829813151078586,0.24987264915798651,0.2094824344509967,2.2592941770157884,-17.02297754631536,1.8048867839354112,-22.714274261687024,-8.816296059307005,-11.027730298395205,1.722643195500554,-17.20829457431534,-3.9766889896307394,4.263766124280769,1.651371873041163,0.770464440041819,18.09467975433378,353,162.1405429446842,104.31696149715239,12,2.392560867130102,-8,2.4225368348513885,12,3.0755905511811026,0,1.910444123059454,69.783,69.783,69.783,455.887,455.887,455.887,25.21,25.21,25.21,26.36,26.36,26.36,0.4216988881429036,0.4216988881429036,0.4216988881429036,0.0,126,123.76571053207796,118,385,364.94787560227763,348,290,263.18462549277274,240,347,329.34559789750324,307,234,218.0784056066579,192,423,387.35808147174765,355,433,394.6151992991678,372,61,57.259307928164695,56,3878,3438.004380201489,3001
Thoai_Son,10.303589,105.234936,WS,T,2.0,6400,2022-04-13,21.33,81.05,28.37,33.04,24.71,2.28,10.303589,105.234936,24.795377031149727,8.329999999999998,0.7318738473889385,19.827096774193546,13.91,23.06,2.056793924703997,81.51387096774191,75.99,87.54,2.6707576277025455,28.03193548387096,26.71,29.68,0.6562671532865486,32.16709677419355,29.09,34.19,1.1725879664323067,24.74096774193549,23.23,26.08,0.7144379917954444,1.9222580645161291,1.07,2.83,0.5030917935700643,24.55211244592468,23.45507529294824,25.37939711490254,0.4601753959938378,7.426129032258065,4.100000000000001,9.219999999999999,1.3248436972187903,0.7032617809904468,0.4539761277216749,1.000209663814001,0.12326149258240529,3031.1066838046268,3031.1066838046268,0.24304738179184135,157.1478149100257,157.1478149100257,150,171,467.97814910025704,467.97814910025704,424,546,19.854755784061695,19.854755784061695,17,28,0.37305397902889315,,,,,,0.4241419188876514,,,,0.31112454255757904,,,,1.0544412102977838,,,,1.7887664907916392,,,,0.3934265900100609,0.19599595835055234,0.0625715763118274,1.161359340631619,-20.455802104179014,2.6455046634015877,-27.70102760250913,-11.192144771959445,-10.2966728662892,1.508886612487045,-15.48242932759852,0.7815527588468976,12.13453261874548,7.059590162723982,2.444239745662659,62.92678969866245,350,160.16795145477542,104.93407222764186,10,2.4735696025722116,-5,2.0905792232336653,9,2.7390595351043636,0,1.6152430955462855,139.44,139.44,139.44,14.169,14.169,14.169,29.46,29.46,29.46,29.74,29.74,29.74,0.2850030263264974,0.2850030263264974,0.2850030263264974,125.271,123,120.69264448336257,117,372,357.5029546946817,344,299,279.65156489384987,262,322,303.22390019697974,290,238,226.56839571022104,213,403,387.02779601663394,363,410,386.4502079229591,365,61,57.95578901291312,56,3794,3301.620923615671,2897
Thoai_Son,10.303589,105.234936,SA,T,2.0,6000,2022-07-20,6.87,92.59,26.64,28.64,25.02,2.61,10.303589,105.234936,25.335976457808076,3.620000000000001,0.25866298156386003,17.079032258064515,6.87,23.62,3.6662738004143356,89.25548387096772,79.44,93.35,3.1503782043407136,27.100322580645162,25.9,28.35,0.5991686922296418,29.538064516129033,26.92,31.62,1.1493796906405753,25.172903225806444,24.08,26.12,0.47685930533687654,2.3409677419354837,0.53,3.86,0.8526442923529118,25.16140586009696,24.07069434896019,25.902008550533132,0.4437840992158635,4.365161290322582,1.9899999999999984,7.540000000000003,1.2650841383920832,0.38848028766838494,0.22659304192761506,0.7757972023291232,0.12688979579822315,2351.7467866323905,2351.7467866323905,0.15694885445388393,248.9498714652956,248.9498714652956,236,275,467.97814910025704,467.97814910025704,424,546,32.34832904884319,32.34832904884319,16,54,0.436629179045702,,,,,,0.5052213567743671,,,,0.36067677064949266,,,,1.2852206275324636,,,,2.062916870113334,,,,0.9171133668168533,0.2546931453845645,0.2369234046145776,2.3029143183849685,-16.871592385913786,1.3274962856885522,-24.26141861932239,-10.738463811538203,-11.456961991182254,1.3987807435663784,-16.458134522142018,-3.8486557068813476,3.7096680305893894,1.3517501471247728,0.7369295800832034,15.883093531882688,350,160.16795145477542,104.93407222764186,10,2.4735696025722116,-5,2.0905792232336653,9,2.7390595351043636,0,1.6152430955462855,52.961,52.961,52.961,369.626,369.626,369.626,25.59,25.59,25.59,26.71,26.71,26.71,0.42813682556152344,0.42813682556152344,0.42813682556152344,0.0,123,120.69264448336257,117,372,357.5029546946817,344,299,279.65156489384987,262,322,303.22390019697974,290,238,226.56839571022104,213,403,387.02779601663394,363,410,386.4502079229591,365,61,57.95578901291312,56,3794,3301.620923615671,2897
Thoai_Son,10.3037,105.354593,WS,T,4.0,7600,2022-03-28,19.65,77.37,28.8,33.86,25.0,1.3,10.3037,105.354593,24.43377241042045,8.86,0.8960603380673319,19.941935483870967,13.91,25.27,2.446841834606317,77.38387096774194,61.89,86.5,7.182893961403721,28.367096774193545,26.95,30.47,1.1408717480389567,33.32032258064516,30.27,38.48,2.3004816941184263,24.584838709677417,22.98,25.75,0.6359390869985335,1.8303225806451615,0.68,2.83,0.5458788939952427,23.93815463889834,22.18822299967497,24.806145378787576,0.6554457933461104,8.735483870967744,5.43,13.309999999999999,2.0758625703620597,0.8930487321189048,0.48813969021282255,1.6478924176167693,0.35094767833639057,5180.663278271917,5180.663278271917,0.5306996906954256,130.18170266836083,130.18170266836083,64,196,402.0775095298601,402.0775095298601,280,446,57.31766200762388,57.31766200762388,45,60,0.31724086738622964,,,,,,0.3529617146964068,,,,0.26762229580246877,,,,0.8518383498185007,,,,1.5480879601080588,,,,0.8902443543340238,0.24164262508488313,0.1727453581558978,1.9484326397376626,-16.262424735800487,2.0121871188875717,-26.787972389979064,-9.211519214732288,-10.680169894264548,2.067814588869711,-19.210946607532847,0.26746919077080666,3.8589898332311527,1.4899230133464663,1.0529321457777268,22.155470240711843,349,157.34416664744896,103.68416303445954,15,3.7514718042821515,-5,2.8697322694198033,14,3.5028480689466575,0,2.171434383832018,119.293,119.293,119.293,110.425,110.425,110.425,29.33,29.33,29.33,30.18,30.18,30.18,0.34681129455566406,0.34681129455566406,0.34681129455566406,8.869,130,125.5140166447657,123,377,355.6911281489595,341,284,264.63001095290247,244,327,305.13603504928807,292,224,209.27426067907993,197,367,346.38992332968235,313,478,444.2013143483022,425,61,56.87557502738225,56,3002,2820.8913472070094,2532
Thoai_Son,10.3037,105.354593,SA,T,4.0,6400,2022-07-12,11.11,94.19,26.0,27.4,24.96,3.54,10.3037,105.354593,24.98995440418559,2.4399999999999977,0.1952996540418091,16.540967741935482,6.87,23.62,4.150304578670536,90.28193548387097,81.27,94.19,2.8630081398314076,26.95064516129032,25.66,27.84,0.558159044763032,29.670322580645166,26.96,31.63,1.1254862286054135,24.798709677419353,23.29,25.36,0.43227635974763906,2.4070967741935485,0.86,3.69,0.8010605613140743,25.20859539611094,24.130094953000818,25.85569627986475,0.42849442648557595,4.871612903225807,2.4399999999999977,8.34,1.256939695666894,0.3479853257929781,0.1952996540418091,0.6932754681442975,0.11201806735996692,5448.292249047013,5448.292249047013,0.5707600976271535,219.44091486658192,219.44091486658192,206,268,402.0775095298601,402.0775095298601,280,446,46.35196950444726,46.35196950444726,31,70,0.39301363484812385,,,,,,0.44959709124743424,,,,0.3266816374236449,,,,1.1268952133830903,,,,1.8748369587182179,,,,0.8822111212493808,0.19587674396715485,0.15005094064092528,2.4878499692637543,-15.948785660067431,1.6053779550016183,-24.42951678828805,-4.776187702032224,-10.364783759249484,1.9455456735253824,-18.72847073835327,1.8826686213299246,3.78154005750069,1.2423132650454043,0.6078139957867902,25.65761362717529,349,157.34416664744896,103.68416303445954,15,3.7514718042821515,-5,2.8697322694198033,14,3.5028480689466575,0,2.171434383832018,69.783,69.783,69.783,455.887,455.887,455.887,25.21,25.21,25.21,26.36,26.36,26.36,0.4216988881429036,0.4216988881429036,0.4216988881429036,0.0,130,125.5140166447657,123,377,355.6911281489595,341,284,264.63001095290247,244,327,305.13603504928807,292,224,209.27426067907993,197,367,346.38992332968235,313,478,444.2013143483022,425,61,56.87557502738225,56,3002,2820.8913472070094,2532
Thoai_Son,10.303766,105.203102,SA,T,2.2,5600,2022-07-23,18.59,81.73,28.35,31.2,25.53,0.53,10.303766,105.203102,24.91620180634639,5.669999999999998,0.7047923609856878,16.657419354838712,6.87,23.62,3.736686446349903,89.3332258064516,79.44,93.35,3.1906459929357966,26.97451612903226,25.78,28.35,0.6488045518598401,29.36193548387097,26.92,31.62,1.2635061799632843,25.079032258064508,24.08,26.05,0.42438840121809357,2.378709677419355,0.53,3.86,0.8798267495712927,25.051531773859857,24.07069434896019,25.86766694000002,0.42900693825443115,4.282903225806452,1.9899999999999984,7.540000000000003,1.3301811507687826,0.3833593308887374,0.22659304192761506,0.7757972023291232,0.12942714793285082,3822.7648546144123,3822.7648546144123,0.34299946533787873,241.47914032869787,241.47914032869787,191,300,278.25031605562583,278.25031605562583,166,549,16.682680151706702,16.682680151706702,12,29,0.4451305139316706,,,,,,0.5160633746313117,,,,0.3673029406850392,,,,1.3160806658836128,,,,2.0995765138598395,,,,0.6455343223105945,0.14301346008527036,0.2018509279170556,1.3292747438364745,-17.175536857030544,2.1311166587437462,-23.075189512822035,0.2854862765998671,-9.916321417472822,2.0479037865565517,-15.478274961357984,7.4952099851122025,5.5107681716904064,1.5013175585339662,2.009159707988911,18.816604467846073,354,167.5909740798819,104.83483207160606,13,2.679925415420296,-5,2.5987039410310326,12,3.506967596558041,0,2.019186377841263,117.531,117.531,117.531,134.54,134.54,134.54,28.84,28.84,28.84,29.11,29.11,29.11,0.41229693094889325,0.41229693094889325,0.41229693094889325,0.0,123,122.03003727252795,120,401,371.6682007451238,355,303,286.4407188253341,263,329,302.0683760683761,286,238,225.94280078895466,221,414,395.32829278983127,376,394,378.8557966250274,355,59,56.74950690335306,55,3253,3034.5476660092045,2687
Thoai_Son,10.304295,105.27046,WS,T,2.3,7200,2022-04-13,21.33,81.05,28.37,33.04,24.71,2.28,10.304295,105.27046,24.795377031149727,8.329999999999998,0.7318738473889385,19.827096774193546,13.91,23.06,2.056793924703997,81.51387096774191,75.99,87.54,2.6707576277025455,28.03193548387096,26.71,29.68,0.6562671532865486,32.16709677419355,29.09,34.19,1.1725879664323067,24.74096774193549,23.23,26.08,0.7144379917954444,1.9222580645161291,1.07,2.83,0.5030917935700643,24.55211244592468,23.45507529294824,25.37939711490254,0.4601753959938378,7.426129032258065,4.100000000000001,9.219999999999999,1.3248436972187903,0.7032617809904468,0.4539761277216749,1.000209663814001,0.12326149258240529,3023.1430379746835,3023.1430379746835,0.19875126881700414,153.43544303797464,153.43544303797464,148,156,432.9329113924049,432.9329113924049,394,478,25.568354430379745,25.568354430379745,22,35,0.37342360228480487,,,,,,0.4246133109683881,,,,0.3114126369069506,,,,1.0557829510956598,,,,1.7903603883458352,,,,0.4551243732311098,0.2067412427056003,0.08666073864403821,1.3311446338975217,-18.906299590464698,2.8399292261510225,-28.04034652711843,-10.10033470408045,-9.546880844272067,1.704893308599671,-15.213144122413702,1.1942232520996354,9.885046328100476,5.390593211752958,2.0049326708309745,45.15700330492369,354,162.64303645672052,109.0283990811611,14,2.7830485804083858,-4,2.3018904192605016,13,2.982766572883792,0,1.8495305889049214,139.44,139.44,139.44,14.169,14.169,14.169,29.46,29.46,29.46,29.74,29.74,29.74,0.2850030263264974,0.2850030263264974,0.2850030263264974,125.271,126,124.21893491124258,122,397,369.09114811568804,349,296,277.3146362839615,255,333,298.5037248028045,273,233,220.29360210341804,215,393,382.2638036809816,365,408,397.65687992988603,390,60,57.15600350569676,56,3314,2992.801270815074,2561
Thoai_Son,10.306769,105.34023,SA,T,2.1,6000,2022-07-20,6.87,92.96,26.47,28.83,24.61,2.26,10.306769,105.34023,25.234797351114793,4.219999999999999,0.24330033151965255,17.079032258064515,6.87,23.62,3.6662738004143356,90.05032258064514,81.27,94.19,2.9039777879171047,26.910322580645154,25.66,27.84,0.5526912681391041,29.711612903225813,26.96,31.63,1.1492131860234986,24.632580645161294,23.29,25.41,0.4348597678446543,2.2570967741935477,0.86,3.69,0.786048482245979,25.12529610008162,24.130094953000818,25.85569627986475,0.41916892260614896,5.079032258064518,2.4399999999999977,8.34,1.3314928678081355,0.35543231253676644,0.1952996540418091,0.6932754681442975,0.1134336443522716,4129.7169811320755,4129.7169811320755,0.32824223071417064,239.451572327044,239.451572327044,231,242,296.3471698113208,296.3471698113208,179,490,48.62641509433962,48.62641509433962,31,65,0.4369988023016137,,,,,,0.5056927488551038,,,,0.36096486499886427,,,,1.2865623683303398,,,,2.06451076766753,,,,0.7985622545901607,0.20535809354679233,0.10079575525953775,2.177498226782002,-16.430956697463788,2.2748273109398096,-27.767475992008993,-8.121431881676417,-10.261682545481225,2.243052931928919,-20.98684881805319,-1.6059209600270759,4.384009971648706,1.6788910805482344,0.8369704970604578,38.68421080531069,354,165.48727477588784,105.34934073785813,11,2.5319654335142046,-5,2.4494485380408593,11,3.122728815178681,0,1.823444685885433,52.989,52.989,52.989,347.64,347.64,347.64,25.66,25.66,25.66,26.71,26.71,26.71,0.4198131561279297,0.4198131561279297,0.4198131561279297,0.0,124,121.73280770915461,119,383,362.7910186199344,346,304,266.8795180722892,240,322,305.8569550930998,288,230,220.56276013143483,212,372,363.6431544359255,359,426,415.81292442497266,399,61,56.39671412924427,55,3462,3037.1329682365827,2799
Thoai_Son,10.306886,105.290958,WS,T,1.85,8000,2022-04-10,19.36,82.44,27.81,31.8,24.75,1.74,10.306886,105.290958,24.534853223742125,7.050000000000001,0.6564479686942216,19.909354838709675,13.91,25.27,2.21220796940431,81.36967741935482,72.53,87.54,2.92292990863285,28.021612903225805,26.71,29.39,0.6336585870915009,32.13967741935485,29.09,34.49,1.15118868123896,24.706774193548394,23.23,25.96,0.6664997016032738,1.8893548387096775,1.1,2.83,0.5194347764567905,24.510502053587818,23.45507529294824,25.345762139075116,0.4496529651755884,7.432903225806452,4.100000000000001,9.55,1.3344618186645376,0.7085235262616059,0.4539761277216749,1.125403854694864,0.13341450826484239,2429.6256345177667,2429.6256345177667,0.07917937482182402,143.58375634517765,143.58375634517765,133,165,400.2880710659899,400.2880710659899,306,515,34.09771573604061,34.09771573604061,32,35,0.35013733716236906,,,,,,0.3949156098819748,,,,0.2932626928965404,,,,0.9712532808294689,,,,1.6899448424314936,,,,0.6639340550340742,0.202876222177058,0.17046252027448133,1.8983110356461683,-18.241379380007125,3.047179333402017,-27.220016266872946,-3.9483947407546913,-11.032544616889838,2.5892132997090145,-20.44014139923603,-0.34477461700509204,5.64873283568412,2.298849753635321,1.10713625158821,22.465568815708814,354,163.53048396820316,105.45338643545728,14,2.40604770830794,-16,3.682711788777553,20,4.642286519981683,0,2.7806962487200435,117.39,117.39,117.39,26.404,26.404,26.404,28.1,28.1,28.1,28.79,28.79,28.79,0.3257325490315755,0.3257325490315755,0.3257325490315755,90.987,125,123.48171666301732,122,411,366.3679947460595,352,287,263.67491243432573,244,355,311.30713660245186,284,226,218.88353765323987,212,397,384.62675131348504,371,411,396.5665499124342,386,59,55.56151488616461,55,3427,3037.4242556917684,2636
Thoai_Son,10.30701,105.130668,WS,T,4.9,7200,2022-04-09,19.79,80.99,27.8,31.74,24.38,1.68,10.30701,105.130668,24.228196758627018,7.359999999999999,0.710239252237945,20.031290322580645,13.91,25.27,2.3438660397913087,81.32290322580643,72.53,87.54,2.944156808530314,28.033225806451615,26.71,29.39,0.6458671944621543,32.182580645161295,29.09,34.49,1.199870874079415,24.74129032258065,23.23,25.96,0.6681015082981167,1.9022580645161289,1.1,2.83,0.5163001732389565,24.511965949444267,23.45507529294824,25.345762139075116,0.4509158367941826,7.441290322580645,4.100000000000001,9.55,1.342625597982535,0.7108941921382841,0.4539761277216749,1.125403854694864,0.13478258116782108,3889.8480204342277,3889.8480204342277,0.2615540604289664,218.01277139208173,218.01277139208173,193,236,266.5964240102171,266.5964240102171,226,464,36.95530012771392,36.95530012771392,30,43,0.33313466739043185,,,,,,0.3732315741680857,,,,0.2800103528254472,,,,0.9095332041271708,,,,1.6166255549384823,,,,0.7547794837100926,0.2207213698225614,0.2431042013706261,1.7162118789720464,-17.25694577173236,1.4187882356636599,-23.3954585018027,-12.599786025599828,-10.73468775353676,1.376608812470633,-18.818691019127755,-6.882219194093494,4.835197559252592,1.9837618334391542,1.3307145516297592,15.453849737881633,353,164.92778451320424,104.17493561914853,11,1.1797809814980749,-8,2.359700268504378,13,3.234855173686151,0,1.9957509722870512,113.66,113.66,113.66,30.457,30.457,30.457,27.95,27.95,27.95,28.65,28.65,28.65,0.4571634928385417,0.4571634928385417,0.4571634928385417,83.203,121,119.86771791502407,118,419,377.25027394258166,368,317,299.96099057637514,283,348,328.68397983782614,303,239,234.3193074731537,226,401,387.047556432172,377,388,378.6193293885602,365,59,56.31382862152094,55,3986,3414.698882314268,2706
Thoai_Son,10.30701,105.130668,SA,T,4.9,5600,2022-07-25,19.74,86.46,27.42,30.49,24.54,1.33,10.30701,105.130668,24.95208659741062,5.949999999999999,0.49477048235839516,16.470000000000002,6.87,23.62,3.769222560379981,89.21354838709676,79.44,93.35,3.1599587057194656,26.877741935483872,24.86,28.35,0.7761181722351781,29.280322580645162,26.92,31.62,1.3371599269104935,24.95903225806451,23.04,26.05,0.5779851255966976,2.4164516129032267,0.53,3.86,0.9059464784700237,24.933827191792904,23.013919027872713,25.86766694000002,0.5998815499262732,4.321290322580645,1.9899999999999984,7.540000000000003,1.3153675849186555,0.38549381263599203,0.22659304192761506,0.7757972023291232,0.12860285669346824,5895.191570881228,5895.191570881228,0.5540104000281743,238.36909323116222,238.36909323116222,210,260,266.5964240102171,266.5964240102171,226,464,35.31673052362708,35.31673052362708,29,61,0.4473482534671407,,,,,,0.518891727115732,,,,0.3690315067812688,,,,1.324131110670869,,,,2.1091398991850148,,,,0.8362984305234943,0.21405034090877983,0.2542014564362497,1.7116352752400625,-16.733871195434958,1.1204863315810785,-20.79050704675778,-12.435863547861057,-10.822140262354049,1.5872393914963674,-14.990009399094081,-6.406424706413453,4.118585019746304,1.4147925563483,1.336946461587143,14.735551070704215,353,164.92778451320424,104.17493561914853,11,1.1797809814980749,-8,2.359700268504378,13,3.234855173686151,0,1.9957509722870512,118.216,118.216,118.216,38.165,38.165,38.165,28.82,28.82,28.82,29.42,29.42,29.42,0.46841176350911456,0.46841176350911456,0.46841176350911456,80.051,121,119.86771791502407,118,419,377.25027394258166,368,317,299.96099057637514,283,348,328.68397983782614,303,239,234.3193074731537,226,401,387.047556432172,377,388,378.6193293885602,365,59,56.31382862152094,55,3986,3414.698882314268,2706
