latitude,longitude,date,ALLSKY_SFC_SW_DWN_mean,ALLSKY_SFC_SW_DWN_min,ALLSKY_SFC_SW_DWN_max,ALLSKY_SFC_SW_DWN_std,RH2M_mean,RH2M_min,RH2M_max,RH2M_std,T2M_mean,T2M_min,T2M_max,T2M_std,T2M_MAX_mean,T2M_MAX_min,T2M_MAX_max,T2M_MAX_std,T2M_MIN_mean,T2M_MIN_min,T2M_MIN_max,T2M_MIN_std,WS2M_mean,WS2M_min,WS2M_max,WS2M_std,DEW POINT TEMPERATURE_mean,DEW POINT TEMPERATURE_min,DEW POINT TEMPERATURE_max,DEW POINT TEMPERATURE_std,DTR_mean,DTR_min,DTR_max,DTR_std,VPD_mean,VPD_min,VPD_max,VPD_std
10.419561,105.277369,2022-03-25,19.71870967741935,13.91,25.27,2.575182726915339,76.08354838709677,62.87,87.54,6.760468369147165,28.60806451612903,26.71,30.32,1.0763930789232148,33.54290322580644,30.27,37.07,2.114771692929381,24.766129032258064,23.19,25.84,0.7272692070201437,1.8090322580645155,0.83,2.83,0.5346651339025486,23.89832591306624,21.693268342351598,25.111718111232275,0.7554782366252685,8.776774193548386,4.460000000000001,13.179999999999996,2.1410826129467915,0.9529690517046733,0.4539761277216749,1.5336969985339284,0.3215872578758214
10.434116,105.27315,2022-03-25,19.71870967741935,13.91,25.27,2.575182726915339,76.08354838709677,62.87,87.54,6.760468369147165,28.60806451612903,26.71,30.32,1.0763930789232148,33.54290322580644,30.27,37.07,2.114771692929381,24.766129032258064,23.19,25.84,0.7272692070201437,1.8090322580645155,0.83,2.83,0.5346651339025486,23.89832591306624,21.693268342351598,25.111718111232275,0.7554782366252685,8.776774193548386,4.460000000000001,13.179999999999996,2.1410826129467915,0.9529690517046733,0.4539761277216749,1.5336969985339284,0.3215872578758214
10.43531,105.292557,2022-03-25,19.71870967741935,13.91,25.27,2.575182726915339,76.08354838709677,62.87,87.54,6.760468369147165,28.60806451612903,26.71,30.32,1.0763930789232148,33.54290322580644,30.27,37.07,2.114771692929381,24.766129032258064,23.19,25.84,0.7272692070201437,1.8090322580645155,0.83,2.83,0.5346651339025486,23.89832591306624,21.693268342351598,25.111718111232275,0.7554782366252685,8.776774193548386,4.460000000000001,13.179999999999996,2.1410826129467915,0.9529690517046733,0.4539761277216749,1.5336969985339284,0.3215872578758214
10.443492,105.281103,2022-03-25,19.71870967741935,13.91,25.27,2.575182726915339,76.08354838709677,62.87,87.54,6.760468369147165,28.60806451612903,26.71,30.32,1.0763930789232148,33.54290322580644,30.27,37.07,2.114771692929381,24.766129032258064,23.19,25.84,0.7272692070201437,1.8090322580645155,0.83,2.83,0.5346651339025486,23.89832591306624,21.693268342351598,25.111718111232275,0.7554782366252685,8.776774193548386,4.460000000000001,13.179999999999996,2.1410826129467915,0.9529690517046733,0.4539761277216749,1.5336969985339284,0.3215872578758214
10.458369,105.270803,2022-03-25,19.71870967741935,13.91,25.27,2.575182726915339,76.08354838709677,62.87,87.54,6.760468369147165,28.60806451612903,26.71,30.32,1.0763930789232148,33.54290322580644,30.27,37.07,2.114771692929381,24.766129032258064,23.19,25.84,0.7272692070201437,1.8090322580645155,0.83,2.83,0.5346651339025486,23.89832591306624,21.693268342351598,25.111718111232275,0.7554782366252685,8.776774193548386,4.460000000000001,13.179999999999996,2.1410826129467915,0.9529690517046733,0.4539761277216749,1.5336969985339284,0.3215872578758214
10.470013,105.264425,2022-03-25,19.71870967741935,13.91,25.27,2.575182726915339,76.08354838709677,62.87,87.54,6.760468369147165,28.60806451612903,26.71,30.32,1.0763930789232148,33.54290322580644,30.27,37.07,2.114771692929381,24.766129032258064,23.19,25.84,0.7272692070201437,1.8090322580645155,0.83,2.83,0.5346651339025486,23.89832591306624,21.693268342351598,25.111718111232275,0.7554782366252685,8.776774193548386,4.460000000000001,13.179999999999996,2.1410826129467915,0.9529690517046733,0.4539761277216749,1.5336969985339284,0.3215872578758214
10.470305,105.287062,2022-03-25,19.71870967741935,13.91,25.27,2.575182726915339,76.08354838709677,62.87,87.54,6.760468369147165,28.60806451612903,26.71,30.32,1.0763930789232148,33.54290322580644,30.27,37.07,2.114771692929381,24.766129032258064,23.19,25.84,0.7272692070201437,1.8090322580645155,0.83,2.83,0.5346651339025486,23.89832591306624,21.693268342351598,25.111718111232275,0.7554782366252685,8.776774193548386,4.460000000000001,13.179999999999996,2.1410826129467915,0.9529690517046733,0.4539761277216749,1.5336969985339284,0.3215872578758214
10.485812,105.267525,2022-03-25,19.71870967741935,13.91,25.27,2.575182726915339,76.08354838709677,62.87,87.54,6.760468369147165,28.60806451612903,26.71,30.32,1.0763930789232148,33.54290322580644,30.27,37.07,2.114771692929381,24.766129032258064,23.19,25.84,0.7272692070201437,1.8090322580645155,0.83,2.83,0.5346651339025486,23.89832591306624,21.693268342351598,25.111718111232275,0.7554782366252685,8.776774193548386,4.460000000000001,13.179999999999996,2.1410826129467915,0.9529690517046733,0.4539761277216749,1.5336969985339284,0.3215872578758214
10.494104,105.291042,2022-03-25,19.71870967741935,13.91,25.27,2.575182726915339,76.08354838709677,62.87,87.54,6.760468369147165,28.60806451612903,26.71,30.32,1.0763930789232148,33.54290322580644,30.27,37.07,2.114771692929381,24.766129032258064,23.19,25.84,0.7272692070201437,1.8090322580645155,0.83,2.83,0.5346651339025486,23.89832591306624,21.693268342351598,25.111718111232275,0.7554782366252685,8.776774193548386,4.460000000000001,13.179999999999996,2.1410826129467915,0.9529690517046733,0.4539761277216749,1.5336969985339284,0.3215872578758214
10.400449,105.171793,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.402793,105.189574,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.405702,105.208668,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.412311,105.176834,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.414226,105.195214,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.417324,105.208881,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.426155,105.176598,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.427104,105.210954,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.437524,105.185343,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.437524,105.202166,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.445632,105.21046,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.447684,105.190977,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.44819,105.181879,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.452516,105.191857,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.452537,105.205118,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.452718,105.220233,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.458467,105.196191,2022-03-26,19.84290322580645,13.91,25.27,2.4594507563463877,76.60451612903225,62.87,87.54,6.606202285491766,28.56322580645161,26.71,30.32,1.0797472437111237,33.41935483870967,30.27,37.07,2.101064147404559,24.80225806451613,23.19,25.84,0.6971264044097641,1.813225806451613,0.83,2.83,0.5335963624723322,23.97198683297999,21.693268342351598,25.111718111232275,0.7006368136219876,8.617096774193548,4.460000000000001,13.179999999999996,2.0784100522932105,0.9300802971562399,0.4539761277216749,1.5336969985339284,0.3165876155033612
10.375656,105.29185,2022-03-27,19.808064516129026,13.91,25.27,2.4664594179417985,77.2416129032258,64.47,87.54,6.190173324361764,28.511290322580646,26.71,30.32,1.0706788378301475,33.28322580645161,30.27,37.07,2.0413395145167734,24.850645161290327,23.23,25.84,0.6326132971783864,1.8222580645161288,0.83,2.83,0.5336345836680533,24.068291937317575,22.833586831955028,25.111718111232275,0.5746544128906169,8.43258064516129,4.460000000000001,12.3,1.9124110230062243,0.9017068965450331,0.4539761277216749,1.5336969985339284,0.30023088836592315
10.386495,105.284636,2022-03-27,19.808064516129026,13.91,25.27,2.4664594179417985,77.2416129032258,64.47,87.54,6.190173324361764,28.511290322580646,26.71,30.32,1.0706788378301475,33.28322580645161,30.27,37.07,2.0413395145167734,24.850645161290327,23.23,25.84,0.6326132971783864,1.8222580645161288,0.83,2.83,0.5336345836680533,24.068291937317575,22.833586831955028,25.111718111232275,0.5746544128906169,8.43258064516129,4.460000000000001,12.3,1.9124110230062243,0.9017068965450331,0.4539761277216749,1.5336969985339284,0.30023088836592315
10.396712,105.324921,2022-03-27,19.808064516129026,13.91,25.27,2.4664594179417985,76.76387096774195,61.89,86.5,7.590307349559043,28.43032258064516,26.95,30.47,1.1758743730105767,33.47677419354839,30.27,38.48,2.400747715644594,24.58806451612903,22.98,25.75,0.6347893699683114,1.8438709677419358,0.68,2.83,0.5489208029094957,23.855336604583993,22.0867771997771,24.806145378787576,0.7188752400332494,8.888709677419355,5.43,13.309999999999999,2.2000582718609447,0.9220515211377669,0.48813969021282255,1.6478924176167693,0.36956151675978194
10.396951,105.281083,2022-03-27,19.808064516129026,13.91,25.27,2.4664594179417985,77.2416129032258,64.47,87.54,6.190173324361764,28.511290322580646,26.71,30.32,1.0706788378301475,33.28322580645161,30.27,37.07,2.0413395145167734,24.850645161290327,23.23,25.84,0.6326132971783864,1.8222580645161288,0.83,2.83,0.5336345836680533,24.068291937317575,22.833586831955028,25.111718111232275,0.5746544128906169,8.43258064516129,4.460000000000001,12.3,1.9124110230062243,0.9017068965450331,0.4539761277216749,1.5336969985339284,0.30023088836592315
10.399444,105.118528,2022-03-27,19.808064516129026,13.91,25.27,2.4664594179417985,77.2416129032258,64.47,87.54,6.190173324361764,28.511290322580646,26.71,30.32,1.0706788378301475,33.28322580645161,30.27,37.07,2.0413395145167734,24.850645161290327,23.23,25.84,0.6326132971783864,1.8222580645161288,0.83,2.83,0.5336345836680533,24.068291937317575,22.833586831955028,25.111718111232275,0.5746544128906169,8.43258064516129,4.460000000000001,12.3,1.9124110230062243,0.9017068965450331,0.4539761277216749,1.5336969985339284,0.30023088836592315
10.399645,105.141286,2022-03-27,19.808064516129026,13.91,25.27,2.4664594179417985,77.2416129032258,64.47,87.54,6.190173324361764,28.511290322580646,26.71,30.32,1.0706788378301475,33.28322580645161,30.27,37.07,2.0413395145167734,24.850645161290327,23.23,25.84,0.6326132971783864,1.8222580645161288,0.83,2.83,0.5336345836680533,24.068291937317575,22.833586831955028,25.111718111232275,0.5746544128906169,8.43258064516129,4.460000000000001,12.3,1.9124110230062243,0.9017068965450331,0.4539761277216749,1.5336969985339284,0.30023088836592315
10.400025,105.152916,2022-03-27,19.808064516129026,13.91,25.27,2.4664594179417985,77.2416129032258,64.47,87.54,6.190173324361764,28.511290322580646,26.71,30.32,1.0706788378301475,33.28322580645161,30.27,37.07,2.0413395145167734,24.850645161290327,23.23,25.84,0.6326132971783864,1.8222580645161288,0.83,2.83,0.5336345836680533,24.068291937317575,22.833586831955028,25.111718111232275,0.5746544128906169,8.43258064516129,4.460000000000001,12.3,1.9124110230062243,0.9017068965450331,0.4539761277216749,1.5336969985339284,0.30023088836592315
